-2.2181354240346005,-9.16895671657101,2.850610113902155
-2.2986925472680784,-9.137866292262494,1.8255897711413709
-0.6025172174516386,6.588925685527187,4.396640805506204
-8.389598399561537,4.640938712473826,-12.282678858582756
-7.503301734087728,6.3137291444508055,-10.532819699058267
-3.1260431744091486,-5.683672896487874,3.0893557027085694
-10.267467631436404,1.4602285906271917,5.302027829267702
8.741105603628315,2.135477388288014,-11.606261047311339
-5.888393345213222,-1.4131853021222256,2.451977785482482
9.150771649075121,5.0288729240855865,-11.59211996038965
-9.826526938666232,0.5107977215738506,5.77409963027367
-0.22574600655350663,5.465326735392682,5.307856256925664
8.279468286586894,2.1902767785467265,-9.062052747517876
-9.468492691402732,1.6286818820906093,6.686388199866487
8.033661805852372,4.507774474508949,-11.283018295903414
-7.805097809094683,1.8307493132230532,5.405827436992395
-8.937580452785866,4.107973288655214,-10.524865539885974
10.359049889352216,3.1676894206887147,-8.538857010592897
-8.82905229560736,1.9770991368462036,7.26310214379636
-9.887073925999093,-3.5605650430242495,0.46857102174890336
-10.091192461877462,3.1555895651971277,4.050810011517654
-2.6919512963253855,-7.664654496522574,3.0350273716483187
0.858851416594019,8.239018506480571,5.084376371268481
-10.226266302249448,0.9649647630925942,4.252202816041452
-0.9362251131984849,6.087749911373841,5.398808535313105
-4.298866047511175,-6.478791794468436,3.69659629957476
0.0627591065485881,4.7963666020257385,5.777654764886475
0.6109332400839175,6.246556376671758,5.140099252488712
-5.448275607571807,-7.818681396971526,3.6487305830494217
-3.9782410270301263,-2.0690665364411602,3.9453173698888624
-2.929920483891847,-7.8543516783226925,3.4341997333081484
-3.898508729436415,-0.6826124990385463,2.134993487132772
0.2910535287401363,5.488926090707417,5.456715653420516
-8.130267755510367,4.745638131371524,-9.13501097463822
-8.81158014532647,2.4625087764906493,6.0854889850974345
-0.9006719581383758,5.18854172523339,4.888790664417203
-3.4939383654787464,-2.3805547652343604,3.658287960319823
-4.595886671228747,-2.9576647543460908,4.612817599431872
-7.509113667781811,-3.251767733026532,0.05873123290258231
-10.12526153982679,-3.5860793431689446,1.245239604058061
-2.0974254892408513,-6.57143694116992,3.892569469380592
7.485850780843455,3.9954541373294865,-9.971567962700062
-9.11065908982244,-4.410530997236916,0.7934172650543885
-7.7827513906348535,4.963422026282398,-9.400261222838218
-9.964178740810695,1.7503768159334823,4.6065103738443405
1.1122462272037532,6.079312064999488,5.200637614439241
7.398256239141725,4.721962891128692,-10.161579710836204
-9.794110178215192,-4.106532477794521,0.7231058347050934
0.36765554883319596,7.4260584886041485,6.301586237794773
-3.4656021842020515,-1.688812436787284,3.1304482997344065
-2.1720921162668136,-6.0173658591722194,3.7994146380009655
-5.496493685461608,-0.7242888275713248,4.084348565962905
-8.297657830794904,-0.668557689653853,7.116454212052506
-2.7776677854785055,-5.1418109345360135,3.360079157335633
1.8389646243147597,2.2078957768325833,5.846903221225754
-10.047599395259214,1.3611922788037532,5.287234213050355
-3.3428091593109084,-3.07017253640433,5.477095316452797
8.689113595796448,3.381953610173125,-9.614519476216588
-5.4748908688216,-2.0166428027954804,3.0345685297911666
0.0215820399993151,4.9860945337868845,4.7435348112121
-11.017723510148375,1.4317109463834998,6.74554999712962
-9.1765882348917,4.37964505317866,-7.737701466397086
9.295670585261554,2.915125621581386,-11.477635014790948
7.165675743080849,3.669299959396506,-8.148096722780911
-9.749097349416477,5.04593124517745,-11.281116928805389
-9.884722128536374,1.8767113283482744,7.507882095909611
8.209268644695978,4.498559528066199,-11.361668336038072
8.523584318408604,3.0464271215373646,-11.005146596208451
0.38099337083449925,5.3893992535621775,4.207680425126807
-10.56520997899954,5.861700291976958,-11.910141634164248
-10.215817901886668,2.1912855994241993,5.705546773209841
-8.6408109715957,-3.3060945536365463,1.6584644855179884
-10.715637541933518,1.3457289710367477,7.236550041780168
8.751835502580645,3.903391036970049,-10.033952056447609
-3.580646294201973,-1.0320363843055675,5.177352476060887
-7.785275622099392,-4.818585951403742,0.6955317136097906
-2.822066929742359,-5.949518826657451,1.095496560906303
-9.944234477321697,-3.80231073628864,1.7114721864767533
-5.705307619701611,-2.866111477975112,3.0045213215606568
-7.947834190838317,-2.0410845759075027,2.1506694669271473
-5.582193669474222,-6.802465584815689,3.4990879629279217
-1.522369818670983,6.452870462964897,4.530259622296541
-6.886064614479323,7.152895265766806,-11.450823157741869
-8.288461269101006,-0.4079068128748795,6.738849488775326
-4.365239707828709,-3.0987740323245037,2.936667300091661
-9.992219984499437,-4.2209315050902525,1.5711412002474587
-9.702259280512884,5.293036479098444,-8.948535812294953
-7.827850601769916,-3.4576293626112413,0.7965862470101938
-3.5387576143163746,-1.9794525334998951,3.5302898163152436
-0.10211502608945716,5.908287445798362,5.427340717578811
8.136878011150024,4.645047670236872,-10.213613955246089
-10.144878747052372,1.9158418407532758,4.793928382516796
-10.479487780878,0.16694606082400765,6.110063946328682
6.880187955178324,3.0454405135602576,-9.873038571413757
-7.3622309765551215,2.0868122652972527,6.378485200348426
-8.792015791072345,0.8035761198878053,6.567600400721021
-8.417299268762934,6.3377608287824545,-9.12146950550263
-1.7493816379249743,-6.883782810251988,3.8175806650202735
-10.232986685942553,1.0987917671256082,5.7378388690279305
9.153796927981064,4.59429791958705,-10.445904782221572
0.08992241292558675,5.913525066202453,5.602116915900979
-7.7090362318788745,-3.405501509368997,3.452899997372189
-0.5808174691063944,6.706306925587302,5.525582358879609
0.2000692401012053,5.572211286160824,4.177590059773779
-9.667357590396241,2.053073191605295,5.832325212763711
-5.071362484337589,-2.612248227791115,4.239503155653321
-9.327541998699758,0.8856118900801311,4.608558254323792
-3.103877721558576,-2.6337685460794793,2.39260045744136
-4.831293344217092,-6.287891161356131,5.684410368846956
-2.730474669282952,-7.093049219468854,3.88291168372458
-1.8192946070377654,-6.4896017194980145,3.8918040853842477
-9.43308263323727,0.52900134533669,5.080778740620791
9.297523675262951,5.194607046351442,-9.734931238977467
9.137651980111183,2.116804597017881,-10.95533601853649
8.504378813566872,4.879078049896126,-10.281616622273464
-2.5229877003763446,-6.874714501741573,4.010554694526139
-10.03974957828132,-3.1141717357502277,-0.4302900947253694
-9.777384650177595,6.285376125072821,-9.143418226463874
-4.31944717165014,-6.396578238053439,3.984064224260006
-9.237097864827964,2.423625505567386,6.551093371707198
-3.871242419821617,-7.144183597450309,2.3309274483764844
-4.218017289814377,-5.688231412134893,3.5773771827246676
-8.823301731937969,7.611782686347786,-11.471352161457942
-9.172947720877248,4.231293920536005,-9.743202911329867
-9.562361994405231,4.6095674788140215,-9.341507715520576
-7.8385391623474066,-5.397449027773825,1.1101194886638883
-9.715009948580647,0.8028614382015127,6.777670417745107
-8.677463891499967,6.550333685593686,-9.405989412753994
-9.077678517021718,-4.345257768652945,0.25202647029107383
-7.110807651337523,4.406238107712747,-8.46111542550637
-8.629768088969552,3.799955853216095,-10.207047465922736
-7.746144011464075,4.208447753867989,-10.122457742571566
-0.5571552548694,4.795346422204547,4.04233421888844
-3.006000942289327,-7.0042176282223325,2.4638466731446673
8.098254548529082,2.4413710418355636,-10.175221382580027
-2.715822350565107,-2.9579401697348953,1.7663489170452231
-8.30591439523457,-4.543306510854229,1.1892043105643226
-9.250941190285234,-3.023603389177395,2.3645514371270497
-7.358006779175243,2.0557143981949872,-9.54869836035831
-9.648841310327157,-3.241448357925167,0.5534244059816863
-4.161675727867981,-6.390224524902869,1.6323828527866702
-6.742207227385602,-2.801448247481032,-0.26625028115638294
8.676353115696726,2.564489024601727,-10.212220689716741
-2.3469386479660352,-1.4807321277699828,2.4567933676725757
-7.5887983243732275,4.942282477602085,-10.536115391468519
-3.7239951994959144,-1.0273370422389232,3.777964745050403
-4.985074935620757,-6.5759387545974,4.600238800584089
-4.362190286093711,-6.3334588180861395,4.7771882154443555
-9.266529334039513,1.492796199517103,6.927587135835437
-8.032124788407982,-2.872932264294949,-0.7015585390273718
-9.9996558217806,1.0235342925827164,7.390782003062833
-0.42413555741513076,5.872536360963063,4.636600097634638
-6.746345756390898,3.1421046181931556,-9.114751760759757
1.2266911581101783,5.453473978456701,4.428978307198988
-4.693467632940617,-6.45654563847771,3.7504377437707173
-4.478046823017681,-7.551722893238926,2.806204576874862
-9.86696407740375,4.507518852243156,-10.159730087555097
-2.3355696889473743,-2.0884627126606192,4.122011326417025
-8.356299779821724,4.190594738885315,-10.388732733390146
-7.978645775760436,4.305291466110641,-7.481123997868681
-9.852346068774077,2.412986643265517,5.051714392105708
-8.922871322864223,-2.867712026220582,2.42141566889095
-3.2306869728884307,-1.88991386449035,2.1641303394498337
-9.674410802001335,5.20654660229515,-9.351769894680471
0.42052963640272273,7.404860407022952,4.230411098814656
-10.086358904317008,5.1204195660336795,-10.021531556474319
-8.369895026539531,-3.2884918708165927,1.0698034693537757
-3.4352122088834482,-8.266312224595465,4.561524511171729
-6.269932076082717,-0.5166951155029249,2.72048338294161
8.027768043290749,2.9718911640983174,-10.686867286998556
-9.82288002588291,1.1054437908790522,6.3385127076006516
8.171054502725772,3.445547901375372,-9.42235637807347
8.414838491982366,3.0099475017342945,-9.935294231662988
-5.925106430919752,-0.14733390338591712,3.8972481455997374
-9.236287035609251,-3.07947652596853,0.8384199648642425
-7.7281051564251335,3.9336487286506654,-11.708425169496193
-10.177686675485793,1.4548521894489135,4.352573981045584
9.290597100392603,4.891974347127561,-11.529343390024469
0.7156045757148506,6.278125780705193,5.87261332602083
-7.335385204462422,3.45978611530533,-9.264237367872454
-8.957423438540898,-3.54637861882441,0.2753014280794591
-9.814668947916177,5.031980425979139,-9.500204207437282
-3.169867204991338,-5.688048404658873,4.4642062955620645
9.748628338752589,4.0729471674998745,-9.88481484468817
-0.5379006785662956,7.741568720405782,4.486370328138113
0.46888937342958287,5.911204992945422,5.801257196726167
-3.5340074708999163,-2.1070296531040227,4.39255121522221
-9.418258277463105,1.5573737992237142,5.538801096929178
-9.181590262333419,-4.683549367025215,0.713042654154072
-2.973993622230945,-2.4031909439982453,2.9246700835563644
-10.2695103884202,3.6227579778644134,5.221262919636393
7.593953901736151,2.55379706777938,-11.828102546885853
-3.706137242399352,-6.909341601850872,3.161670291268511
-7.64577750360139,5.88958998328514,-9.919811975258817
6.812830150765132,3.178417247123858,-11.549373593471222
9.083519589957447,4.275379636557597,-7.72036799391512
-0.13747765756315078,4.45283692243385,4.777444593767675
-0.6358225251204769,6.462286422643751,6.021594964444572
-1.0543397137992472,5.38783206675355,4.9116719712071895
-7.435945702229331,0.4683086919458881,6.022338067679354
-3.605018285571125,-5.444787147949743,3.2841914372667373
7.053391273299562,3.6705370832848234,-10.779158347276779
-9.914112704549346,-3.462937599090498,0.8403780710941999
-5.845138813979116,-1.3526979225942184,2.416023599746767
-8.856947946819801,5.235492611115466,-9.48692523311047
-7.695815557132603,-3.656219766266098,2.141333325386034
-3.406134395673702,-1.3360963036582447,4.371751020825558
-0.38539594175615044,5.288466058883525,4.4116530617671295
-9.941177538135976,-3.723819205285808,1.6567476037955142
-2.7189800529829395,-6.300032422104709,5.932024249310826
10.029117484514787,4.253783621475965,-10.952335408764249
1.6461593074420293,6.045349575406236,5.925874099774381
-9.191616632301972,-3.914337479520605,1.4678181626022357
-0.43908122728948207,7.005608800756287,5.526004255457114
-9.912572909714454,3.8817028680575336,-9.288127266034026
-11.001141370243252,2.67657666278076,7.2752335682297495
-3.382990598209613,-0.705657426179263,5.200421139631322
-0.8765493950835568,6.894690566022193,4.481674845001428
-2.320835679232967,-8.565411781338476,3.191078835762027
-11.945831266172487,1.7974557173879804,7.1756596147706695
-3.412880428806864,-2.162538212226355,4.138659184155503
-8.616253099531555,0.827932432122118,7.179339907668593
-10.648851894594927,2.5650705874213147,7.80920686214448
9.43744819883284,3.990992092121922,-9.917773935615582
0.38548964756361953,6.889069457924423,3.5369922400761573
-4.395319754087354,-5.958446964402581,4.043699636954378
0.4452281047830553,5.425423918469892,5.741606286983108
0.5690732010737984,6.105510252522009,7.816903307978375
-8.98068649995978,-0.949534415419008,0.8258640700686194
-6.482606701326006,3.9519475093129097,-8.781465647786463
-9.215622121424147,2.363045394648248,6.0556139434968195
2.550361176927858,5.620089606738883,4.690927823928686
1.9660965011239049,7.139375301827846,5.308830979308425
-3.473978093173051,-6.73808709929417,3.7400525008615713
-4.805751796629783,-1.201929511555015,0.8560217115412874
-6.744846067386914,3.7617477834971287,-8.858427276883303
-11.450328955829585,2.4875725972819334,4.390675246941296
-2.172855196323269,-7.1358989202762535,2.5180569097953027
-7.551269757690553,4.610141189100825,-9.020581114557235
-9.129028178632955,1.5771943923817653,6.50458770234781
-4.665310445606744,-1.424435048838476,2.1863748574407915
-4.213965463863943,-8.41191288583971,3.731760739353855
-7.788828245155837,-3.123150268520831,0.27604958111308575
0.5074974177611401,5.374752506791705,4.802503016367258
-3.614602646073837,-1.775616643170432,5.523517610788932
0.7752518975724587,8.312636224879899,5.41396284088635
-3.1657952225389385,-2.599173035015747,3.9044167289713085
1.0012031909063464,5.162042488839486,6.072858407269958
-2.5257255851737015,-7.252151861955911,1.9063039952318641
-3.885367685415156,-1.4028934314624466,4.641806681072902
-8.322564009691984,-5.763985819576666,0.5994256145763177
-9.562844485731356,1.560910177140356,6.284330768309415
-8.828723891638585,-2.1746367280312064,2.211690364578732
-8.708894284581572,5.302095831433676,-10.519017358768615
7.159391311026919,2.2664444446975796,-11.306354364077585
7.955494824694074,3.719484193442589,-9.186367147110415
-8.832464856023824,1.8623929864861561,4.515650701210743
-0.6867668883042171,6.130910762998036,5.506648927832948
-8.7652051268281,4.010149448739409,-9.010954291152002
8.939864201711016,4.083509177370445,-9.909679385433028
-9.326310239934182,4.582011268971737,-9.945456799149209
8.042923836061666,3.537567207037595,-10.604977883731664
-8.039540667444546,5.753614097728292,-9.629885548684497
2.5295866353938266,4.464850466808343,4.59852513149583
-7.55970291611268,4.392819499388031,-9.809568664947077
-9.792992481138837,0.6307187460933796,4.699064544517899
-9.56822082456422,5.364701195689136,-9.345416409689042
-9.565493406525322,-2.874801669315124,0.6342858614202569
-9.689682253456043,6.431361032528077,-9.698725190652336
-8.972129237258326,-2.4315027126209743,1.6707249745161659
-0.39407953088262226,5.886896951382407,5.565426736183686
-9.717705099310528,0.2864017800619123,4.718873066409188
-9.228080390348257,2.5594998758380956,7.007920472405532
-5.379184964470384,-1.9829438799134613,2.1801935258246816
-8.010327393125282,-3.079669813764702,0.9397816216043551
-7.218551322504781,6.189286595079954,-8.722579081145977
-8.63097285460947,-2.8704553244934763,-0.28785769296992036
-7.815715590118568,-3.535791634707425,0.7564873558523564
0.9192143409460581,6.4946328990196935,5.705926232262622
-9.335637661960174,-3.525214087224051,1.7520375426420811
-11.253972186027205,0.4215202050940752,5.82422894553719
-7.9095744094697205,3.6853691659500982,-8.33678741845377
-8.681438923337224,6.298451812222181,-12.616801998569898
-11.446685443333978,1.3996256699350276,5.691894335301878
-6.255053743683013,-6.027501421618808,2.4163623678722295
-9.497566812322427,-5.649684834307725,2.3523895717864107
6.642118063261794,2.419573793290687,-10.764428893916051
7.910494090792235,2.309125090912646,-11.56545495023439
9.973153082542455,2.976776804630325,-10.309410117869023
-8.910087082631788,2.0239596806277924,5.655731992628465
0.20203670271221982,6.389791952170155,5.300056349633175
9.265973185510427,2.466873573334976,-7.6378380877141065
-8.142708027272612,6.368266340272788,-10.51387897516833
-8.704782445140719,2.1649607816610557,6.637356355443297
8.426924237850505,3.8684468168478703,-9.520179067232018
8.737590355014305,4.020363873619697,-9.076336808496109
-11.954598575767555,2.0468547118022684,6.737928810058472
-7.422109385284013,-4.180313280883148,0.919517650960148
-3.612838225561061,-6.467917748209358,2.153170548458058
-10.593918055866055,1.0227039058987617,6.301752232397804
-8.966712258509693,0.6252500958759175,4.719604650426761
-1.3024417988696295,-8.967756042029961,4.4517982589636125
-10.392490564267462,-2.6704702178906174,0.7741718915440587
8.7031851911756,4.7410604677803425,-11.328855164356924
-8.149276246914836,3.4626102155505016,5.869296926612621
-3.215117802228214,-7.976687137924882,5.182132972912244
8.888502968520235,3.2979699834919773,-11.465866296836206
-4.067969375962132,-1.6598425829169956,4.64971989222855
8.476027544868728,2.349787615406887,-9.955848932527863
1.1032956070901503,6.692166623410256,5.656454954133542
-4.699384424808839,-2.832137025213356,2.9727520841448847
-10.992524175614406,2.3162201947357683,6.019615496021434
-7.62989006863564,-4.729580300001457,1.8560685649765019
-5.326681089210442,-3.68175802025374,5.596909696137007
7.05559601789259,4.075595738466549,-10.083424128326445
-1.697719779575965,-7.025436888255657,3.308964035476789
-7.610216718654605,2.0913550927720532,6.516843923790556
-10.94913594047257,1.5830403925226344,7.154976616547825
-9.391328326713461,0.7164599593245358,5.737272731863302
-5.32577247241402,-2.9621243025398787,2.8213691126787186
-9.792646352250147,-4.279540889713928,0.08579641576914376
-3.704803638948045,-7.305619413614261,3.6027711607240196
-10.091345771006667,2.142629031006778,6.910945600297495
-9.932539998559966,2.8106043943218797,4.461636625067264
-4.572435092543662,-1.7186894308714071,3.6192379094048888
-8.251799096099884,6.331101750070452,-10.050645354562464
-5.372275359960087,-6.220736003749476,3.057168871055674
-8.787038165213756,-4.411630626888003,-0.12353528108133449
-9.307211818039908,-5.40969528245885,0.8260636571787752
-4.247181056141999,-2.7521325613423695,3.811027960450584
-9.48269635032937,-4.125888199722102,1.7336836341604378
-3.9446443404420393,-5.323187645498438,4.396090890354342
-3.9007828382803083,-1.256285988708954,1.5748591066703068
-5.4915043714514855,-1.6331741682521748,3.307492008393308
-5.644433066304606,-1.250072848418847,4.094188647571796
-1.9593878964013165,-6.152706198960651,5.394870174763632
-7.3914072995395035,4.532047360399546,-9.42591680482067
8.885882741843828,2.110630040142497,-10.997271531463621
8.62496524581362,4.010246382944159,-9.0652856284858
-8.840799461343071,5.3912684010695555,-9.237000599319554
-9.342071250489619,3.9221456364734744,-9.52931671979489
-12.22530399624401,2.2866802604406904,6.546937896163219
9.801605416273922,3.340819465040531,-8.282179641224214
-1.5634940229766612,6.623296463653756,3.5122414239449533
-9.621948198459156,4.678443353264772,-8.285562086557007
-2.9080522509677156,-7.764018456839433,4.595050027369899
-8.727630681578775,-5.48913033629751,1.8210445128230766
-8.435748879369825,1.782252937960732,6.029023083991343
9.050904098291694,2.4739632025896823,-8.61553974393961
-3.391996305321507,-5.940418062800475,2.9756453951566106
-10.049351698943173,3.304212329307699,7.105641363910146
-9.504578134350876,-3.08016689402431,1.631449886212975
8.390232651759202,3.399648419330521,-10.77016656817279
-10.348488234525618,0.5818433351717063,5.051037172616645
-9.636992711910032,2.108087074822665,5.837250889905196
-9.142472613094382,3.2578378759833813,-9.963723584791193
-4.396335782659531,-5.7152631572586605,3.688056367832167
0.054185170314542896,7.389522257843211,4.217669159996914
-3.6653596640355643,-7.09699922165157,3.7543846346509313
-7.293208298567057,4.812816174192573,-9.221364395693808
-8.665672827381796,5.283229437681354,-9.470257204189368
-4.396260795434641,-7.967135017506853,2.43087205271623
-9.22901381280658,0.8424506922295136,7.614292712540979
-11.062256266652781,-3.1149637918855877,1.1113344097192364
-4.486291236539627,-4.7786938149092535,4.475756177573972
-9.26317769557551,-4.001516935428295,0.9313594143926058
-10.037616738850105,3.169964484630948,6.772054154199363
8.945084952883285,5.540827643264323,-10.932740149888446
-7.390318498189822,-2.3620965441607433,1.0864384980837376
-8.56846517483563,4.687484273048258,-8.222032122306759
-8.071356365585734,1.363801483719662,5.89372713138129
-8.820300310332833,1.597401792726726,5.901676646480653
1.9313673244584968,7.921249653377822,6.297289835679614
-8.07022434452005,4.549131044854118,-8.760933369332331
7.56189330097498,4.148356489129313,-10.526812546385768
-4.905787209371461,-3.3932829559685684,2.769780406571625
-1.9252522408792139,-1.8192672313159741,2.8306000835357454
-3.6232297366957336,-0.6026253941006732,4.7128865960609385
-8.929765460701793,1.6207989476462759,7.953186876872946
-4.903256275011879,-0.04309542113000764,3.9159542343501674
-10.444555882079257,3.2869437813542532,4.281476096911077
-8.771083646471773,4.32825518523337,-12.02750777388815
1.7918371412671292,4.111600659499162,4.148455946000653
-7.423363608845801,2.7542844363010905,-8.454915568774704
-8.145587762046498,-3.9103943482940386,0.8531540594466807
8.89076342867314,2.7819913031996335,-9.89571375183293
-5.382520779265445,-6.271508096373017,5.794582596045389
-4.947736117113717,-7.48215710395017,3.2864258323740203
-4.167218766167663,-6.780599783329108,1.9785138440834946
-0.6003212600822858,4.840701334742752,5.497406926344769
9.733565788420023,4.2740050571438495,-10.028277600866108
-4.612070602928722,-6.422747638863368,3.0541817277176317
-8.94015655779781,4.627021467647248,-10.355171171406
-9.464512306323796,5.4383845450548245,-9.93481566385806
2.514446339390451,5.647372503661648,5.403516216193403
-3.3785870906722195,-8.731499147831366,3.2261900588703387
-9.081811693129264,5.5707518600387225,-10.03075186737239
-10.807624331620824,0.3543797440669363,6.0709748783874495
-1.2859487268345942,5.915689520490616,5.174754316396041
-8.020640458933682,6.4030329172392895,-9.079883435723463
0.44526845549914507,7.7863250155546435,5.325122136856209
-4.510422644424986,-5.156347698770453,3.5383218251155037
-5.743993591902385,-7.730352450334224,2.5281584809099207
-10.361643093134507,2.7787003606602214,5.869150728334754
-8.674429923246437,1.8526542392555516,4.757161990136973
8.506149571954943,3.239261565378932,-7.79978259401154
-4.1832335830438945,-6.295295827433231,3.6624746666401746
-8.31139006956171,-3.9314938899677805,1.025961716401294
