0.6348746289493447,2.776412647894201,8.766073981167056,-3.883785290771861,-2.8233292455490817
-0.6517845365700936,5.379641454452697,9.480824958993026,1.427458733552657,-5.778807311820998
8.298015575040964,8.04985832861543,2.962491247656099,3.7803126962021643,-7.474777316403734
8.625299159993727,7.2858670197754005,3.020728154150458,5.536292670143848,-6.209672861035893
0.4274671180140188,7.466652631622061,6.478535297763895,0.3191789613799707,-3.6391973550682986
9.397156737564988,7.132998662313554,3.288447401713627,3.096621113075218,-5.33312170726092
-0.6768358225748446,5.245138859570779,6.795522808161212,-0.46896679588663837,-4.752663823209837
3.1761233317658846,3.339504484486147,7.789271887306219,-3.762497070678686,-4.069337480006903
-0.7043850113923213,5.418292139108384,6.174246970087394,2.351317931820399,-4.812535501198606
10.534873077502109,7.86469100320493,1.2646002480022196,2.8784726599076587,-4.764106407233244
1.1359635204047067,7.153809848462483,9.175208154807338,1.4589624970137836,-3.6174492158212916
1.903181681752705,2.589153405519277,9.400208899643868,-5.5364100326669385,-4.261931056343716
-1.3122310087563478,7.081840005689417,6.682976018412796,1.1757135089708788,-5.438102734016479
-1.1434273836790778,7.146028610098073,6.0009812506595335,1.4720582156366746,-3.0870209320421496
-2.224332864567629,4.990627734746723,7.587375794059332,2.7831100196860605,-4.870909888655197
-0.10891466941846484,3.472017784879648,7.417365390534365,-4.995966617376257,-6.245165524109183
10.280549081716002,7.967495128982709,2.6575622879814373,3.4264613946538303,-6.878763150352034
-1.45415703138898,4.437530798709426,7.367388059210269,-0.3560315430947907,-5.220039046277087
10.91126420191384,7.4731166884897196,3.2191325786727183,2.8585938311068366,-5.36098058490909
-0.6765337202507189,5.547437503593923,6.940167172473875,2.4860214771803295,-3.7139499591747653
-0.817487019375337,6.345375335476199,9.708025212307016,2.0442066489321133,-3.370294042850311
0.8470852996261643,3.1680111218798754,7.511095110143109,-2.589429703967616,-3.401132160624962
-1.2484161366305437,6.918816886052194,9.156292888597548,1.417021112627132,-6.0308367189959595
8.696632775378598,6.887049243410638,0.5891319742455634,2.896557313578783,-7.011470008445123
-1.9599600494453306,5.504889105627304,5.9799664126154815,4.807192927864916,-5.50183535197297
-2.575709025013901,5.9573311185228475,6.575160900104578,2.095737671816753,-4.666315840373009
2.421829699167234,2.7646782577871045,7.778654637640672,-4.766365867594319,-4.79338154362504
9.275309068520766,6.938499673100641,2.758920029705221,2.299630218619267,-5.8626333146042455
9.028879111933058,7.143050197651628,2.090962242153368,5.637860248904367,-6.228765831104716
0.6228897670370945,2.08045640164138,7.17776150614907,-4.671221624177051,-5.598532555723008
0.1025039264297829,5.2178411312899105,8.58297024791101,1.302595813665044,-2.7588687450684697
0.8622351697037058,1.7125646228226978,7.894437887851615,-4.529951819955386,-4.352585444229044
2.9590803925201516,2.344743481819546,5.683248529792704,-3.3503378691940426,-4.542691105065324
-1.8901513894848037,4.857721468718774,8.773243190725367,1.1221470253922845,-3.4711301274475854
-1.086709349755538,4.350006608346197,8.356006080404944,2.872071391775479,-4.448940576785309
8.798954634309904,6.656342174844803,3.2378828375159467,3.377935704268376,-6.021253681379184
1.4256793992587358,3.059149586925738,6.3367852286562005,-3.245428432926049,-3.5264871344906314
0.9632903122783726,3.6854766805501025,8.704622443928816,-4.250152771520171,-3.377707795113629
-1.0732024706400292,5.750115736389155,6.177847098788125,2.908743589586057,-3.963788597208346
8.564244953280957,8.10403193073001,3.4287747338455627,4.275533117049621,-6.455342396518505
1.2730824353692387,2.345316128105521,9.387282972957408,-6.934866605747373,-2.95747652768227
10.2402213821165,5.968742300456205,3.7764492097487325,2.728875723892379,-5.572295054590886
1.9514063767493295,3.291635145105123,7.834090657135853,-3.4411416868659646,-2.8375526290222854
-0.815103492602077,6.110425632368084,6.222290568669041,0.7711355515611318,-5.244365163527534
1.2147430842861568,4.215360739833748,8.292661275593908,-5.2098919044376615,-4.624588127446538
6.705434599250182,7.38406942446482,3.8803448096740585,2.7648909804750876,-5.530385956868839
0.15495546906800683,3.3780211987356155,7.146751129416027,-2.7479652244410193,-3.476482518259399
-1.9631843873836543,7.222732777694478,8.930457120533827,0.7723477416965392,-4.189789645787842
-1.3517002538391778,5.943173846383246,7.094202264475207,2.2714090575028263,-4.076183905737353
8.784970788443369,7.453367855567346,2.9819719533489346,4.208584018455227,-5.099719269095868
2.022720855586331,2.900292901849757,8.938688032265869,-4.004349289013041,-4.536843456120853
1.1374181787195623,0.3256586199155156,7.425778320697326,-4.6264194374660885,-3.73301725347625
3.3183414299396192,4.653832053113343,9.02198390477989,-3.422737388474788,-2.4662309838915206
0.6953623673662799,3.3217059967992433,8.389649963810088,-5.166230405380303,-3.85983803410084
4.061089529358089,2.68516893655091,8.500439624391136,-4.965240331266086,-3.691631464556414
0.4835045006624705,2.704256011154657,6.851913502874579,-3.7313673058042887,-3.1532027673045446
8.801081819614934,6.895372727117931,2.2983013072341176,2.915902289854272,-5.727194397602139
8.318878870098935,8.671772112041237,3.3158072452554292,3.4384873464189227,-5.975045797010844
9.559763197665262,5.886921777297987,3.4786263106811357,2.382424276080131,-4.085215995728338
-2.0281120642475976,5.154068571638461,8.15638615333388,1.7534498315401092,-2.8753714705765736
4.0778204845983295,4.0871408774455436,6.671464850703493,-3.718699682813782,-3.3595033793658384
-0.280378681846042,7.690845745726998,6.991901537568184,0.986364031180943,-2.1571019090854238
0.7992397722464686,3.1432321255804405,7.75899046413642,-5.295530340491453,-4.623693947725019
3.112929983104679,4.009907191723688,7.599522034815212,-3.261916936310177,-4.018831581613586
-2.4359599457390484,6.115120275864735,6.1725022975311,1.6693014412880174,-1.6215850363733382
-0.5799478270679774,5.258079776858337,8.30098668951058,0.7299305484429279,-3.3676997368087873
10.574773139296987,7.097729174548722,3.6980291948369652,3.0542871821114033,-5.598537598938307
9.021990807156886,8.282599603425355,4.146430681787959,2.097833646398313,-6.363924873262681
8.44680246637565,6.665800979497155,2.635997145600122,5.661286038709179,-6.026716177743803
